,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
771,108,臺北市中山區農安街125巷7號三樓,中山區,48.0,房地(土地+建物),1081014,0600805,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,153342,False,3,121.5299376,25.0652161
772,108,臺北市內湖區成功路五段450巷22弄16號,內湖區,21.0,房地(土地+建物)+車位,1081024,0870925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,145444,False,1,121.60748079999999,25.0751046
773,108,臺北市中正區仁愛路一段23巷12號7樓,中正區,5.0,房地(土地+建物)+車位,1081025,1030730,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,256453,False,7,121.52315859999997,25.0402964
774,108,臺北市中正區和平西路一段59號十一樓之18,中正區,11.0,房地(土地+建物),1081103,0970513,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,286512,False,11,121.5194887,25.026712
775,108,臺北市文山區興隆路四段74巷21弄17號六樓,文山區,27.0,房地(土地+建物),1081109,0810805,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,132892,False,6,121.56106729999999,24.982811
776,108,臺北市文山區木柵路二段109巷25弄2號五樓,文山區,38.0,房地(土地+建物),1081103,0700508,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,96200,False,5,121.56295100000001,24.990029
777,108,臺北市文山區指南路三段26號7樓之7,文山區,11.0,房地(土地+建物),1080905,0970508,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,155056,False,7,121.5799061,24.983246599999998
778,108,臺北市中正區汀州路三段160巷4之1號6樓之4,中正區,13.0,房地(土地+建物),1081117,0951130,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,287131,False,6,121.5341902,25.0134916
779,108,臺北市萬華區成都路102號十三樓之3,萬華區,2.0,房地(土地+建物)+車位,1081017,1060418,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,2,2,坡道平面,有,146800,False,13,121.50229429999997,25.0434622
780,108,臺北市萬華區西園路二段322號5樓之1,萬華區,4.0,房地(土地+建物)+車位,1081010,1041002,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降機械,有,123613,False,5,121.49232109999998,25.025937
781,108,臺北市萬華區德昌街10巷2號三樓,萬華區,44.0,房地(土地+建物),1081030,0640115,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,141009,False,3,121.49982929999997,25.0254701
782,108,臺北市中正區臨沂街32巷2號四樓之2,中正區,4.0,房地(土地+建物),1081101,1040206,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,251862,False,4,121.5295506,25.039643499999997
783,108,臺北市大同區延平北路三段5號十樓之1,大同區,0.0,房地(土地+建物)+車位,1081104,1080625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,233061,False,10,121.51092560000001,25.063437000000004
784,108,臺北市大同區民權西路237之8號十四樓之1,大同區,0.0,房地(土地+建物),1081028,1080625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,241608,False,14,121.51172419999999,25.0631256
785,108,臺北市大同區迪化街二段80號三樓之1,大同區,28.0,房地(土地+建物),1081030,0800125,華廈(10層含以下有電梯),鋼筋混凝土造,5,0,5,,有,135657,False,3,121.5093545,25.065300500000003
786,108,臺北市大同區承德路二段69號十一樓,大同區,2.0,房地(土地+建物)+車位,1081115,1060925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,283076,False,11,121.5184132,25.055644599999997
787,108,臺北市大同區承德路二段69號十一樓之1,大同區,2.0,房地(土地+建物)+車位,1081115,1060925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,283019,False,11,121.5184132,25.055644599999997
788,108,臺北市中山區林森北路479號三樓之4,中山區,16.0,房地(土地+建物)+車位,1081115,0920122,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道平面,無,141494,False,3,121.5257577,25.061188400000002
789,108,臺北市中山區建國北路二段258巷27號7樓,中山區,42.0,房地(土地+建物),1081012,0660312,華廈(10層含以下有電梯),鋼筋混凝土造,5,0,5,,有,161840,False,7,121.5354734,25.061876400000003
790,108,臺北市中山區樂群二路214號二樓,中山區,19.0,房地(土地+建物)+車位,1081024,0890628,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,144825,False,2,121.5599961,25.0796548
791,108,臺北市內湖區安泰街64巷3號,內湖區,39.0,房地(土地+建物),1081021,0690818,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,126050,False,1,121.61668619999999,25.075121799999998
792,108,臺北市中山區雙城街13巷22號十樓,中山區,6.0,房地(土地+建物)+車位,1081105,1021231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,其他,有,180331,False,10,121.52524090000001,25.064052000000004
793,108,臺北市中山區雙城街13巷22號十樓之1,中山區,6.0,房地(土地+建物)+車位,1081109,1021231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,其他,有,185675,False,10,121.52524090000001,25.064052000000004
794,108,臺北市中山區新生北路二段53之2號八樓,中山區,10.0,房地(土地+建物)+車位,1081109,0980916,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,190350,False,8,121.527059,25.057138899999998
795,108,臺北市中山區北安路588巷30弄12號6樓,中山區,25.0,房地(土地+建物)+車位,1081101,0831001,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,203370,False,6,121.5504701,25.0807251
796,108,臺北市中山區中山北路二段62巷8號3樓,中山區,12.0,房地(土地+建物),1081110,0960716,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,201257,False,3,121.52207599999998,25.056648
797,108,臺北市內湖區星雲街150巷30號19樓,內湖區,21.0,房地(土地+建物)+車位,1081020,0870717,住宅大樓(11層含以上有電梯),見使用執照,4,2,2,坡道平面,有,168015,False,19,121.59638199999999,25.079441
798,108,臺北市內湖區港墘路42巷10弄8號4樓,內湖區,40.0,房地(土地+建物),1081026,0680430,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,139815,False,4,121.5778866,25.081992
799,108,臺北市中山區林森北路472號9樓之5,中山區,23.0,房地(土地+建物),1081113,0850730,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,163580,False,9,121.5254629,25.0611103
800,108,臺北市中山區雙城街3巷2號14樓之3,中山區,24.0,房地(土地+建物),1081112,0841201,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,179770,False,14,121.5244886,25.063166099999997
801,108,臺北市松山區慶城街16巷8號,松山區,43.0,房地(土地+建物),1080827,0650824,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,247985,False,1,121.54547900000001,25.052793899999998
802,108,臺北市信義區基隆路一段147巷5弄14號二樓,信義區,46.0,房地(土地+建物),1081025,0620820,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,241734,False,2,121.56664730000001,25.042646399999995
803,108,臺北市南港區中南街140之1號5樓,南港區,22.0,房地(土地+建物),1080929,0861110,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,181851,False,5,121.61515320000001,25.052024499999998
804,108,臺北市北投區三合街一段117巷70號五樓,北投區,1.0,房地(土地+建物)+車位,1081016,1070502,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,192663,False,5,121.5045074,25.125152000000003
