,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
4796,110,重慶北路三段205巷9號六樓,大同區,13.0,房地(土地+建物),1100319,0971127,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,207905,False
4797,110,忠孝東路二段126號十樓,中正區,11.0,房地(土地+建物),1100308,0990629,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,339435,False
4798,110,國興路1巷7號十二樓之2,萬華區,39.0,房地(土地+建物),1100328,0710702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,157389,False
4799,110,民權東路六段180巷42弄11號三樓之5,內湖區,3.0,房地(土地+建物)+車位,1100321,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,坡道平面,有,247706,False
4800,110,民生東路二段83號四樓之53,中山區,41.0,房地(土地+建物),1100401,0690314,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,165062,False
4801,110,農安街125巷7號三樓,中山區,50.0,房地(土地+建物),1100320,0600805,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,188073,False
4802,110,德惠街202號六樓,中山區,37.0,房地(土地+建物),1100412,0730817,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,170862,False
4803,110,錦州街164號四樓,中山區,52.0,房地(土地+建物),1100309,0580610,公寓(5樓含以下無電梯),加強磚造,3,1,1,,無,174683,False
4804,110,信義路二段12號九樓之2,大安區,13.0,房地(土地+建物),1100408,0970908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,346167,False
4805,110,敦化南路二段28號十三樓之1,大安區,34.0,房地(土地+建物),1100407,0760711,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,373395,False
4806,110,潮州街106號四樓,大安區,31.0,房地(土地+建物)+車位,1100416,0791207,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,升降機械,有,202568,False
4807,110,尊賢街232號八樓,北投區,1.0,房地(土地+建物)+車位,1100323,1090302,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,164001,False
4808,110,三合街一段82巷93號六樓,北投區,6.0,房地(土地+建物)+車位,1100320,1040708,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,226318,False
4809,110,東華街一段504號七樓,北投區,16.0,房地(土地+建物)+車位,1100324,0941111,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,264392,False
4810,110,忠誠路二段10巷39號五樓,士林區,29.0,房地(土地+建物)+車位,1100323,0810331,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,227176,False
4811,110,石牌路二段343巷10號三樓,北投區,11.0,房地(土地+建物)+車位,1100328,0991213,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,201372,False
4812,110,中山北路六段2巷55號五樓,士林區,37.0,房地(土地+建物),1100331,0730221,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,142820,False
4813,110,天母西路115號二十樓之1,北投區,2.0,房地(土地+建物)+車位,1100228,1081226,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,0,3,坡道平面,有,326699,False
4814,110,重陽路462號十二樓之1,南港區,11.0,房地(土地+建物)+車位,1100309,0990419,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,234355,False
4815,110,中坡南路86號四樓,信義區,38.0,房地(土地+建物),1100225,0720603,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,141995,False
4816,110,研究院路二段61巷15號十樓之3,南港區,8.0,房地(土地+建物)+車位,1100109,1021230,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,194224,False
4817,110,八德路三段12巷20弄15號二樓,松山區,48.0,房地(土地+建物),1100407,0620312,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,237762,False
4818,110,永吉路180巷70弄21號四樓,信義區,46.0,房地(土地+建物),1100225,0640702,公寓(5樓含以下無電梯),鋼筋混凝土造,6,4,2,,無,223446,False
4819,110,吳興街284巷59弄9號十二樓,信義區,13.0,房地(土地+建物)+車位,1100224,0970128,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,4,坡道平面,有,213617,False
4820,110,松隆路286號三樓之1,信義區,32.0,房地(土地+建物),1100407,0780624,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,206303,False
4821,110,塔悠路87號十樓之2,松山區,26.0,房地(土地+建物),1100330,0840314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,1,,有,183299,False
4822,110,忠孝東路五段790巷23弄12號三樓,信義區,50.0,房地(土地+建物),1100411,0600701,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,211985,False
4823,110,文林路661巷15號四樓,士林區,29.0,房地(土地+建物),1100320,0810612,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,152748,False
4824,110,石牌路二段343巷11號四樓之1,北投區,6.0,房地(土地+建物),1100323,1041203,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,235344,False
4825,110,敦化南路二段11巷38弄6號四樓之2,大安區,26.0,房地(土地+建物),1100331,0840123,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,253462,False
4826,110,忠孝東路三段248巷20號五樓,大安區,34.0,房地(土地+建物),1100305,0760423,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,248670,False
4827,110,行善路57號五樓,內湖區,23.0,房地(土地+建物),1100328,0870506,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,162614,False
4828,110,大湖山莊街218號四樓,內湖區,28.0,房地(土地+建物),1100406,0820729,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,196615,False
4829,110,成功路四段180號十六樓,內湖區,3.0,房地(土地+建物)+車位,1100406,1070223,住宅大樓(11層含以上有電梯),鋼骨造,0,1,0,坡道平面,有,258438,False
4830,110,民權東路六段265號六樓,內湖區,14.0,房地(土地+建物)+車位,1100415,0960621,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,194266,False
4831,110,新富街57號六樓之2,內湖區,11.0,房地(土地+建物)+車位,1100319,0990209,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,204724,False
4832,110,林森北路147號十樓之6,中山區,40.0,房地(土地+建物),1100324,0700515,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,156863,False
4833,110,新生北路二段73號二樓之4,中山區,42.0,房地(土地+建物),1100416,0680301,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,153233,False
4834,110,南京東路二段115巷20之1號四樓,中山區,53.0,房地(土地+建物),1100320,0571230,公寓(5樓含以下無電梯),加強磚造,4,2,2,,無,203272,False
4835,110,松江路534號七樓,中山區,37.0,房地(土地+建物),1100316,0731208,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,180780,False
4836,110,漢口街二段51號七樓之11,萬華區,9.0,房地(土地+建物),1100401,1010530,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,176521,False
4837,110,萬大路423巷113號三樓,萬華區,46.0,房地(土地+建物),1100331,0640403,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,129241,False
4838,110,明水路397巷7弄46號二樓之4,中山區,29.0,房地(土地+建物),1100330,0810618,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,251128,False
4839,110,長春路220號八樓之7,中山區,27.0,房地(土地+建物),1100409,0830812,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,206096,False
4840,110,門街99巷38號二樓,中正區,42.0,房地(土地+建物),1100108,0680625,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,142532,False
4841,110,仁愛路二段15巷25號五樓,中正區,11.0,房地(土地+建物),1100329,0991029,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,329030,False
4842,110,復興南路二段111巷7號六樓,大安區,40.0,房地(土地+建物),1100308,0701126,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,257053,False
4843,110,光復南路692巷33號二樓,大安區,48.0,房地(土地+建物),1100408,0620109,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,201674,False
4844,110,和平東路一段101號二十四樓,大安區,7.0,房地(土地+建物)+車位,1100327,1031224,住宅大樓(11層含以上有電梯),鋼骨造,1,2,5,坡道平面,有,510459,False
4845,110,忠孝東路三段251巷8弄6號七樓,大安區,41.0,房地(土地+建物),1100205,0690212,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,292179,False
4846,110,三合街一段82巷111號三樓,北投區,5.0,房地(土地+建物)+車位,1100321,1050804,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,179738,False
4847,110,社中街152巷35號四樓,士林區,44.0,房地(土地+建物),1100321,0660526,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,145966,False
4848,110,中央北路二段173巷8號二樓,北投區,2.0,房地(土地+建物)+車位,1100323,1081203,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,122738,False
4849,110,德行東路108號六樓,士林區,9.0,房地(土地+建物)+車位,1100404,1011123,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,238935,False
4850,110,忠誠路一段117號十樓,士林區,32.0,房地(土地+建物)+車位,1100321,0781226,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,191547,False
4851,110,民族街19巷7號五樓,北投區,38.0,房地(土地+建物),1100321,0721209,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,102725,False
4852,110,復興四路12巷3之6號五樓,北投區,45.0,房地(土地+建物),1100404,0651001,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,132619,False
4853,110,稻香路180號三樓,北投區,4.0,房地(土地+建物)+車位,1100320,1060815,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,118246,False
4854,110,松勤街9號十六樓之11,信義區,14.0,房地(土地+建物),1100328,0961225,住宅大樓(11層含以上有電梯),鋼骨造,1,1,1,,有,399298,False
4855,110,松山路538號四樓,信義區,40.0,房地(土地+建物),1100412,0701009,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,184689,False
4856,110,民權東路六段190巷52號四樓,內湖區,11.0,房地(土地+建物)+車位,1100412,0990510,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,4,坡道平面,有,213576,False
4857,110,成功路五段450巷10號七樓,內湖區,22.0,房地(土地+建物)+車位,1100402,0881022,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,206312,False
4858,110,星雲街150巷32號八樓,內湖區,23.0,房地(土地+建物)+車位,1100315,0870717,住宅大樓(11層含以上有電梯),見使用執照,2,2,1,坡道平面,有,148985,False
4859,110,星雲街210巷30號四樓,內湖區,8.0,房地(土地+建物)+車位,1100228,1020911,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,228167,False
4860,110,明水路585號五樓,中山區,25.0,房地(土地+建物),1100331,0851107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,,有,284634,False
4861,110,新生北路三段64號二樓之3,中山區,42.0,房地(土地+建物),1100419,0681224,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,173410,False
4862,110,內湖路一段91巷35弄81號六樓,內湖區,26.0,房地(土地+建物)+車位,1100320,0840627,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,172045,False
4863,110,莊敬路412號六樓,信義區,41.0,房地(土地+建物),1100314,0690628,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,258071,False
4864,109,信義路六段86號四樓,信義區,38.0,房地(土地+建物),1091214,0711019,公寓(5樓含以下無電梯),鋼筋混凝土造,3,3,3,,無,187397,False
4865,110,南京東路五段33號七樓之2,松山區,25.0,房地(土地+建物),1100329,0850125,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,258004,False
4866,110,中坡南路201巷2號四樓,信義區,31.0,房地(土地+建物)+車位,1100326,0790315,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,153579,False
4867,110,經貿二路157巷36弄112號二十樓,南港區,7.0,房地(土地+建物)+車位,1100325,1030306,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,3,2,坡道平面,有,280274,False
4868,110,富民路145巷35弄5號,萬華區,51.0,房地(土地+建物),1100408,0591207,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,207111,False
4869,110,林森北路653號五樓之3,中山區,14.0,房地(土地+建物),1100331,0961024,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,209916,False
4870,110,新生北路三段16號六樓,中山區,9.0,房地(土地+建物),1100307,1011011,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,212364,False
4871,110,港華街99號八樓之3,內湖區,9.0,房地(土地+建物),1100419,1010515,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,226848,False
4872,110,松江路402巷26號二樓,中山區,53.0,房地(土地+建物),1100201,0571113,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,162781,False
4873,110,金湖路347巷121弄11號四樓,內湖區,16.0,房地(土地+建物)+車位,1100312,0941219,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,192439,False
4874,110,國興路1巷15號八樓之3,萬華區,39.0,房地(土地+建物),1100206,0710702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,170737,False
4875,110,新光路一段161號四樓,文山區,26.0,房地(土地+建物),1100412,0840725,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,,有,148934,False
4876,110,木柵路四段33巷5號二樓之3,文山區,13.0,房地(土地+建物)+車位,1100403,0971208,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,坡道平面,有,99711,False
4877,110,萬利街67號三樓,文山區,15.0,房地(土地+建物)+車位,1100306,0951103,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降機械,有,143458,False
4878,110,延平南路152號十五樓,中正區,2.0,房地(土地+建物)+車位,1100108,1080723,住宅大樓(11層含以上有電梯),鋼骨造,0,0,0,坡道平面,有,291175,False
4879,110,酒泉街140號四樓,大同區,50.0,房地(土地+建物),1100310,0600907,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,124588,False
4880,110,青年路168巷42號五樓之2,萬華區,46.0,房地(土地+建物),1100321,0640523,公寓(5樓含以下無電梯),鋼筋混凝土造,1,0,1,,無,119885,False
4881,110,港華街99號二樓之1,內湖區,9.0,房地(土地+建物),1100323,1010515,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,226935,False
4882,110,建國北路一段35號二樓,中山區,36.0,房地(土地+建物),1100204,0740702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,3,2,,有,175672,False
4883,110,安康路315巷21之1號,內湖區,41.0,房地(土地+建物),1100331,0690314,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,152400,False
4884,110,寧安街5巷12號四樓,松山區,50.0,房地(土地+建物),1100118,0600307,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,235203,False
4885,110,成功路五段83號十一樓,內湖區,13.0,房地(土地+建物)+車位,1100312,0970603,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,167481,False
4886,110,民權東路六段210巷21弄9號五樓之1,內湖區,2.0,房地(土地+建物)+車位,1100405,1081111,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,233837,False
4887,110,民權東路六段136巷46弄1號三樓,內湖區,36.0,房地(土地+建物),1100330,0741209,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,150408,False
4888,110,民權東路六段210巷21弄7號五樓,內湖區,2.0,房地(土地+建物)+車位,1100417,1081111,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,240960,False
4889,110,金龍路222巷12號六樓之3,內湖區,28.0,房地(土地+建物),1100329,0821213,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,199256,False
4890,110,成功路五段152巷9號六樓,內湖區,25.0,房地(土地+建物)+車位,1100328,0850425,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,197299,False
4891,110,忠孝東路五段372巷29弄35號,信義區,39.0,房地(土地+建物),1100327,0710608,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,268053,False
4892,110,南京東路五段29之11號,松山區,49.0,房地(土地+建物),1100315,0610113,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,194734,False
4893,110,經貿二路157巷74號九樓,南港區,13.0,房地(土地+建物)+車位,1100405,0970612,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,181147,False
