,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
126,107,臺北市信義區松仁路260號6樓之1,信義區,22.0,房地(土地+建物),1070914,0851007,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,244396,False,6,121.5694656,25.0243057
127,107,臺北市內湖區成功路三段76巷33號5樓,內湖區,5.0,房地(土地+建物)+車位,1071017,1020607,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,187362,False,5,121.58883139999999,25.078158000000002
128,107,臺北市大安區安和路二段90號6樓,大安區,29.0,房地(土地+建物)+車位,1070904,0780810,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,236736,False,6,121.55024649999999,25.028901699999995
129,107,臺北市大安區市民大道三段186號六樓之1,大安區,2.0,房地(土地+建物)+車位,1071024,1050111,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,2,坡道平面,有,345046,False,6,121.53783969999999,25.044286500000002
130,107,臺北市大安區大安路二段66號4樓之2,大安區,9.0,房地(土地+建物),1070929,0981113,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,283142,False,4,121.5459164,25.032251799999997
131,107,臺北市大安區信義路三段105號8樓之3,大安區,11.0,房地(土地+建物),1071027,0960322,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,409861,False,8,121.5388727,25.0337041
132,107,臺北市士林區福華路147巷12號三樓,士林區,46.0,房地(土地+建物),1070902,0610623,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,193617,False,3,121.52165099999999,25.1032664
133,107,臺北市士林區天母西路8號7樓,士林區,5.0,房地(土地+建物)+車位,1070817,1020914,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,塔式車位,有,224363,False,7,121.52889010000001,25.118247000000004
134,107,臺北市北投區明德路296號九樓,北投區,3.0,房地(土地+建物)+車位,1070921,1041204,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,215342,False,9,121.52244739999999,25.115164099999998
135,107,臺北市士林區忠誠路一段16巷14弄2號三樓,士林區,37.0,房地(土地+建物),1070924,0701009,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,162480,False,3,121.52600439999999,25.104788199999998
136,107,臺北市士林區中山北路七段186號七樓,士林區,32.0,房地(土地+建物),1071012,0751128,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,194990,False,7,121.53306549999999,25.1247127
137,107,臺北市士林區社中街210巷9弄14號二樓,士林區,42.0,房地(土地+建物),1071019,0650107,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,91393,False,2,121.50832430000001,25.091666699999998
138,107,臺北市信義區吳興街284巷20弄34號二樓,信義區,45.0,房地(土地+建物),1071005,0620418,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,155789,False,2,121.56252629999997,25.0248535
139,107,臺北市松山區南京東路四段112號十四樓,松山區,8.0,房地(土地+建物)+車位,1071009,0990831,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,4,坡道平面,有,277745,False,14,121.5546363,25.051452599999998
140,107,臺北市信義區信義路五段109號九樓之4,信義區,21.0,房地(土地+建物)+車位,1070926,0860926,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,228184,False,9,121.57311670000001,25.0332738
141,107,臺北市信義區永吉路180巷30弄14號6樓,信義區,10.0,房地(土地+建物)+車位,1071005,0970219,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,193882,False,6,121.57093830000001,25.044606199999997
142,107,臺北市松山區復興北路427巷25號7樓之2,松山區,10.0,房地(土地+建物),1071016,0971013,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,221682,False,7,121.5465029,25.0634211
143,107,臺北市松山區新東街30巷32號六樓之2,松山區,37.0,房地(土地+建物),1071016,0700501,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,201327,False,6,121.5670225,25.059590600000003
144,107,臺北市中山區新生北路三段93巷42號2樓,中山區,44.0,房地(土地+建物),1070910,0630704,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,146142,False,2,121.5295639,25.067679299999998
145,107,臺北市中山區新生北路三段93巷42號3樓,中山區,44.0,房地(土地+建物),1070910,0630704,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,141270,False,3,121.5295639,25.067679299999998
146,107,臺北市中山區新生北路三段93巷42號4樓,中山區,44.0,房地(土地+建物),1070910,0630704,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,136399,False,4,121.5295639,25.067679299999998
147,107,臺北市中山區八德路二段69號四樓之3,中山區,32.0,房地(土地+建物),1070926,0750616,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,149306,False,4,121.5351101,25.0454604
148,107,臺北市中山區新生北路三段1號十二樓之21,中山區,37.0,房地(土地+建物),1071023,0700122,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,97902,False,12,121.52815469999999,25.062894499999995
149,107,臺北市內湖區成功路二段115巷49弄4號,內湖區,42.0,房地(土地+建物),1070925,0650614,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,161468,False,1,121.59273759999999,25.064834399999995
150,107,臺北市中山區中山北路二段123號十一樓,中山區,2.0,房地(土地+建物)+車位,1071029,1050330,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,0,0,坡道平面,有,325126,False,11,121.52312729999998,25.061259
151,107,臺北市內湖區大湖街160巷22弄16之1號,內湖區,26.0,房地(土地+建物),1071010,0810615,透天厝,鋼筋混凝土造,6,3,5,,無,148130,False,1,121.60022149999999,25.082124
152,107,臺北市內湖區文德路100號四樓之6,內湖區,22.0,房地(土地+建物),1071020,0850206,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,202156,False,4,121.58276310000001,25.0781872
153,107,臺北市中山區農安街18號四樓,中山區,47.0,房地(土地+建物),1070920,0600323,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,212387,False,4,121.5248439,25.0648379
154,107,臺北市內湖區康寧路三段189巷141弄37號六樓,內湖區,23.0,房地(土地+建物),1071008,0840518,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,131092,False,6,121.61123900000001,25.074451999999997
155,107,臺北市內湖區民權東路六段150之1號7樓之9,內湖區,9.0,房地(土地+建物),1071023,0980106,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,197216,False,7,121.5903123,25.068374499999994
156,107,臺北市內湖區內湖路一段323巷8弄3號4樓,內湖區,37.0,房地(土地+建物),1071020,0700511,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,154321,False,4,121.56772699999999,25.0831326
157,107,臺北市萬華區莒光路299巷19號四樓,萬華區,8.0,房地(土地+建物)+車位,1071026,0990902,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,127222,False,4,121.49915539999998,25.0300847
158,107,臺北市萬華區環河南路二段100巷7號5樓,萬華區,35.0,房地(土地+建物),1070926,0720919,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,110820,False,5,121.4950787,25.037260900000003
159,107,臺北市大同區酒泉街72號三樓,大同區,36.0,房地(土地+建物),1071101,0710511,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,133711,False,3,121.51524219999999,25.071852399999997
160,107,臺北市大同區大龍街300巷2號,大同區,37.0,房地(土地+建物),1071024,0700126,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,164945,False,1,121.51556679999997,25.0717315
161,107,臺北市中正區南昌路二段203號八樓之2,中正區,13.0,房地(土地+建物),1071020,0940601,套房(1房1廳1衛),鋼骨鋼筋混凝土造,1,1,1,,無,228151,False,8,121.52337259999999,25.0251125
162,107,臺北市文山區福興路106巷28弄7號九樓,文山區,9.0,房地(土地+建物)+車位,1070915,0981202,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,113254,False,9,121.55004509999999,25.006393900000003
163,107,臺北市文山區木柵路四段139號13樓之3,文山區,7.0,房地(土地+建物)+車位,1071012,1000214,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,163518,False,13,121.57417889999998,24.998166299999998
164,107,臺北市萬華區環河南路一段101號八樓之1,萬華區,4.0,房地(土地+建物)+車位,1071012,1031107,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,3,坡道平面,有,125556,False,8,121.500889,25.043564099999994
165,107,臺北市萬華區萬大路329巷12號3樓,萬華區,45.0,房地(土地+建物),1071017,0620403,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,120565,False,3,121.5007991,25.023747
166,107,臺北市萬華區萬大路486巷48號5樓之2,萬華區,32.0,房地(土地+建物),1071021,0751124,公寓(5樓含以下無電梯),鋼筋混凝土造,4,0,4,,無,105756,False,5,121.49585069999999,25.0208846
167,107,臺北市萬華區中華路二段364巷36號十四樓之3,萬華區,6.0,房地(土地+建物)+車位,1071009,1010625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,130409,False,14,121.50343540000001,25.028386100000002
168,107,臺北市內湖區康寧路三段189巷78號四樓,內湖區,32.0,房地(土地+建物),1070921,0750131,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,115440,False,4,121.6125752,25.0724011
169,107,臺北市中山區大直街124巷16號5樓,中山區,25.0,房地(土地+建物),1071021,0820211,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,193741,False,5,121.5489964,25.084924399999995
170,107,臺北市內湖區南京東路六段111號6樓,內湖區,21.0,房地(土地+建物),1071008,0860526,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,125389,False,6,121.5776995,25.055779399999995
171,107,臺北市內湖區民權東路六段280巷18號9樓之5,內湖區,12.0,房地(土地+建物)+車位,1071012,0950727,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,257916,False,9,121.60626620000001,25.0715185
172,107,臺北市內湖區康樂街186巷29號七樓之3,內湖區,22.0,房地(土地+建物),1071031,0850517,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,125174,False,7,121.62037450000001,25.0769357
173,107,臺北市內湖區大湖街131巷2弄6號七樓之2,內湖區,22.0,房地(土地+建物)+車位,1071016,0851231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,165558,False,7,121.60067749999999,25.0852546
174,107,臺北市內湖區行善路291號六樓,內湖區,0.0,房地(土地+建物)+車位,1071111,1070711,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,253086,False,6,121.5845156,25.061963199999997
176,107,臺北市內湖區行善路295號十二樓,內湖區,0.0,房地(土地+建物)+車位,1070921,1070711,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,262371,False,12,121.58456449999998,25.061911499999997
177,107,臺北市中山區建國北路三段113巷7弄7號三樓,中山區,38.0,房地(土地+建物),1071031,0690816,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,148132,False,3,121.5356729,25.066973200000003
178,107,臺北市中山區農安街208號十樓,中山區,32.0,房地(土地+建物),1071018,0750331,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,190956,False,10,121.53638919999999,25.064627800000004
179,107,臺北市中山區中山北路二段72巷19號三樓,中山區,6.0,房地(土地+建物)+車位,1071112,1011122,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,1,塔式車位,有,245437,False,3,121.5214767,25.057146799999998
180,107,臺北市中山區南京東路二段108號十二樓之18,中山區,8.0,房地(土地+建物)+車位,1071102,0990917,住宅大樓(11層含以上有電梯),見其他登記事項,1,1,1,升降平面,有,184675,False,12,121.53209,25.0517765
181,107,臺北市中山區植福路286巷26號十二樓,中山區,4.0,房地(土地+建物)+車位,1071024,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,479565,False,12,121.55924390000001,25.081311200000002
182,107,臺北市中山區植福路286巷28號十三樓,中山區,4.0,房地(土地+建物)+車位,1071024,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,480245,False,13,121.55983339999999,25.0815748
183,107,臺北市中山區植福路286巷26號十三樓,中山區,4.0,房地(土地+建物)+車位,1071024,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,479565,False,13,121.55924390000001,25.081311200000002
184,107,臺北市中山區植福路286巷28號十二樓,中山區,4.0,房地(土地+建物)+車位,1071024,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,480245,False,12,121.55983339999999,25.0815748
185,107,臺北市內湖區金龍路47巷29號五樓,內湖區,39.0,房地(土地+建物),1070908,0681011,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,143623,False,5,121.59426609999998,25.085878899999994
186,107,臺北市內湖區內湖路三段60巷12弄72號四樓之5,內湖區,24.0,房地(土地+建物),1071010,0830804,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,136744,False,4,121.5913557,25.089197899999995
187,107,臺北市松山區光復南路58巷11號2樓,松山區,24.0,房地(土地+建物),1070811,0831223,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,195313,False,2,121.55638830000001,25.0456786
188,107,臺北市信義區光復南路421巷2號四樓,信義區,38.0,房地(土地+建物),1071008,0691030,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,232955,False,4,121.55809090000001,25.036089099999998
189,107,臺北市北投區中和街366號6樓,北投區,20.0,房地(土地+建物),1071003,0870624,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,126823,False,6,121.4995017,25.1417863
190,107,臺北市士林區承德路四段12巷26號7樓,士林區,40.0,房地(土地+建物),1070901,0670421,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,196099,False,7,121.52075869999997,25.0802642
191,107,臺北市北投區石牌路一段128巷9之2號2樓,北投區,46.0,房地(土地+建物),1071014,0611102,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,176036,False,2,121.51280220000001,25.1138962
192,107,臺北市士林區士東路70號七樓,士林區,33.0,房地(土地+建物),1071001,0740722,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,217391,False,7,121.52848929999999,25.111944499999996
193,107,臺北市大安區忠孝東路四段181巷43號2樓,大安區,31.0,房地(土地+建物),1071011,0761230,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,261984,False,2,121.5508911,25.044320700000004
194,107,臺北市大安區建國南路二段79巷8號十七樓,大安區,32.0,房地(土地+建物),1070429,0750415,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,214850,False,17,121.53852239999999,25.030575700000004
195,107,臺北市中山區合江街36巷32號3樓,中山區,45.0,房地(土地+建物),1070916,0620523,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,175509,False,3,121.5384433,25.055384600000004
196,107,臺北市萬華區中華路2段416巷52號3樓,萬華區,5.0,房地(土地+建物)+車位,1071015,1020702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,60837,False,3,121.50432920000002,25.027259299999997
197,107,臺北市萬華區中華路2段364巷7號13樓之2,萬華區,5.0,房地(土地+建物)+車位,1071015,1020702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,60847,False,13,121.50433529999998,25.0287133
198,107,臺北市萬華區中華路2段416巷58號6樓之1,萬華區,5.0,房地(土地+建物)+車位,1071015,1020702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,60843,False,6,121.5044172,25.027324399999998
199,107,臺北市萬華區青年路30巷7號5樓,萬華區,31.0,房地(土地+建物),1070528,0760316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,140660,False,5,121.5050045,25.0265956
200,107,臺北市信義區虎林街232巷45號4樓,信義區,49.0,房地(土地+建物),1070928,0580409,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,156455,False,4,121.576533,25.036078000000003
201,107,臺北市信義區松山路626號9樓之1,信義區,20.0,房地(土地+建物)+車位,1070926,0870526,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,1,坡道平面,有,190383,False,9,121.5785308,25.035377900000004
