,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
168,104,臺北市松山區寶清街21之1號八樓之4,松山區,25.0,房地(土地+建物),1041016,0790301,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,154405,False
169,104,臺北市北投區清江里新市街24巷73號,北投區,53.0,房地(土地+建物),1041008,0510106,透天厝,加強磚造,5,2,2,,無,309960,False
170,104,臺北市士林區重慶北路四段236號十一樓,士林區,30.0,房地(土地+建物),1041024,0740402,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,,有,99329,False
171,104,臺北市士林區中山北路七段216巷1之1號三樓,士林區,34.0,房地(土地+建物),1041010,0700309,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,150760,False
172,104,臺北市北投區石牌路一段58巷3號七樓,北投區,31.0,房地(土地+建物),1041004,0731212,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,187447,False
173,104,臺北市大安區通化街171巷36之3號,大安區,46.0,房地(土地+建物),1040824,0580519,公寓(5樓含以下無電梯),加強磚造,3,1,1,,無,196017,False
174,104,臺北市大安區信義路三段43號七樓之2,大安區,27.0,房地(土地+建物),1041019,0770121,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,308815,False
175,104,臺北市中正區同安街28巷11號6樓,中正區,31.0,房地(土地+建物),1040927,0730525,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,175513,False
176,104,臺北市大安區忠孝東路三段10巷3號七樓,大安區,35.0,房地(土地+建物),1041001,0690424,華廈(10層含以下有電梯),鋼筋混凝土造,6,6,6,,有,321923,False
177,104,臺北市大安區敦化南路一段251號四樓之1,大安區,7.0,房地(土地+建物)+車位,1041002,0970501,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,坡道平面,有,525305,False
178,104,臺北市中山區植福路286巷26號17樓,中山區,1.0,房地(土地+建物)+車位,1040921,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,536230,False
179,104,臺北市內湖區民權東路六段296巷5號6樓,內湖區,17.0,房地(土地+建物)+車位,1041021,0870909,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,升降機械,有,179036,False
180,104,臺北市士林區士商路149之6號6樓,士林區,9.0,房地(土地+建物)+車位,1040929,0951019,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,241383,False
181,104,臺北市北投區石牌路二段348巷15號5樓之1,北投區,22.0,房地(土地+建物)+車位,1040919,0821231,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,134184,False
182,104,臺北市大安區建國南路一段175巷13號3樓,大安區,28.0,房地(土地+建物),1040930,0760423,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,205243,False
183,104,臺北市士林區社子街32號3樓,士林區,18.0,房地(土地+建物),1041014,0860703,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,140858,False
184,104,臺北市士林區福壽街21號,士林區,50.0,房地(土地+建物),1041026,0540312,透天厝,加強磚造,6,6,3,,無,398906,False
185,104,臺北市北投區明德路150巷22號5樓及5樓之1,北投區,37.0,房地(土地+建物),1041013,0670123,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,145232,False
186,104,臺北市松山區延吉街30巷12號2樓,松山區,33.0,房地(土地+建物),1041018,0711224,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,204800,False
187,104,臺北市松山區南京東路5段230號9樓之7,松山區,33.0,房地(土地+建物),1041001,0711110,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,215243,False
188,104,臺北市內湖區港墘路82巷20號7樓,內湖區,8.0,房地(土地+建物)+車位,1040830,0960802,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,2,坡道平面,有,246373,False
189,104,臺北市大同區大龍街302號3樓,大同區,20.0,房地(土地+建物),1040809,0841207,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,142119,False
190,104,臺北市大同區重慶北路二段196號9樓之9,大同區,31.0,房地(土地+建物),1041024,0731116,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,154528,False
191,104,臺北市內湖區行善路25巷8弄16號6樓,內湖區,17.0,房地(土地+建物),1040915,0870506,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,159932,False
192,104,臺北市文山區木柵路二段100巷10號5樓之2,文山區,14.0,房地(土地+建物)+車位,1040820,0900503,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,140792,False
193,104,臺北市大安區樂業街72巷11號五樓,大安區,33.0,房地(土地+建物),1041021,0711216,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,149694,False
194,104,臺北市士林區尊賢街224巷1號二樓,北投區,38.0,房地(土地+建物),1040930,0660114,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,132788,False
195,104,臺北市士林區忠誠路二段48號四樓,士林區,28.0,房地(土地+建物),1040926,0761116,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,232024,False
196,104,臺北市北投區溫泉路87號九樓之1,北投區,17.0,房地(土地+建物)+車位,1040916,0871013,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,138392,False
197,104,臺北市北投區自強街5巷116弄2號,北投區,43.0,房地(土地+建物),1041016,0610919,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,150390,False
198,104,臺北市士林區天母東路77之5號6樓,士林區,30.0,房地(土地+建物),1040903,0740508,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,197358,False
199,104,臺北市北投區榮華一路6巷3之1號6樓,北投區,32.0,房地(土地+建物),1041002,0720315,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,184176,False
200,104,臺北市北投區北投路二段31號五樓,北投區,25.0,房地(土地+建物),1041009,0791016,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,146877,False
201,104,臺北市北投區中央北路四段456巷8號5樓,北投區,27.0,房地(土地+建物),1041006,0770325,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,96326,False
202,104,臺北市松山區新東街75號三樓,松山區,37.0,房地(土地+建物),1040904,0671211,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,140693,False
203,104,臺北市信義區莊敬路419號四樓,信義區,43.0,房地(土地+建物),1041006,0611105,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,194192,False
204,104,臺北市內湖區陽光街161巷1弄8號四樓,內湖區,32.0,房地(土地+建物),1040905,0720129,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,152718,False
205,104,臺北市內湖區成功路二段373號七樓之1及成功路二段365、367、369、371、373號門牌房屋地下二、三、四層,內湖區,18.0,房地(土地+建物)+車位,1041002,0860113,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,155578,False
206,104,臺北市中山區林森北路107巷30號2樓之1,中山區,33.0,房地(土地+建物),1040927,0711115,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,119809,False
207,104,臺北市中山區南京東路一段13巷8號6樓,中山區,21.0,房地(土地+建物),1040928,0830707,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,226998,False
208,104,臺北市中山區建國北路一段41號十一樓之5,中山區,8.0,房地(土地+建物),1041008,0960913,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,223002,False
209,104,臺北市內湖區安泰街51巷3之1號4樓,內湖區,31.0,房地(土地+建物),1041004,0730706,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,112973,False
210,104,臺北市內湖區麗山街328巷7號3樓,內湖區,32.0,房地(土地+建物),1041004,0720211,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,131556,False
211,104,臺北市中正區泰安街2之1號三樓,中正區,38.0,房地(土地+建物),1041016,0660115,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,225432,False
212,104,臺北市大同區重慶北路一段29號十樓之3,大同區,27.0,房地(土地+建物),1040805,0771013,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,171219,False
213,104,臺北市文山區興隆路四段58巷26弄5號4樓,文山區,23.0,房地(土地+建物)+車位,1041015,0810617,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降平面,有,110078,False
214,104,臺北市文山區興德路20巷18號十一樓,文山區,0.0,房地(土地+建物),1040616,1040611,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,185786,False
218,104,臺北市文山區木柵路三段48巷1弄20號三樓,文山區,19.0,房地(土地+建物),1040908,0850830,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,57244,False
220,104,臺北市中正區廈門街129號5樓之1,中正區,5.0,房地(土地+建物),1040921,0990825,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,160092,False
221,104,臺北市文山區光輝路72號3樓,文山區,33.0,房地(土地+建物),1041003,0710410,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,102576,False
222,104,臺北市文山區羅斯福路六段142巷20弄23號5樓,文山區,19.0,房地(土地+建物),1041010,0850327,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,205058,False
223,104,臺北市中正區?門街140號五樓,中正區,23.0,房地(土地+建物),1041030,0810427,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,203104,False
224,104,臺北市中正區和平西路2段70巷8弄16號,中正區,64.0,房地(土地+建物),1040903,0400109,透天厝,加強磚造,0,0,1,,無,0,False
225,104,臺北市文山區木新路三段95巷34號二樓,文山區,25.0,房地(土地+建物)+車位,1041014,0790823,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,坡道平面,無,133653,False
226,104,臺北市萬華區和平西路三段298巷5號三樓之6,萬華區,43.0,房地(土地+建物),1041022,0610717,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,94810,False
227,104,臺北市萬華區中華路二段416巷11號十二樓,萬華區,28.0,房地(土地+建物),1040330,0760316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,1,2,,有,101153,False
228,104,臺北市中山區中山北路二段16巷25號五樓之1,中山區,9.0,房地(土地+建物),1041029,0951109,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,272201,False
229,104,臺北市內湖區民權東路六段180巷150號九樓,內湖區,4.0,房地(土地+建物),1040924,1000221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,196618,False
230,104,臺北市內湖區星雲街166號十二樓之1,內湖區,20.0,房地(土地+建物)+車位,1041005,0841023,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,177015,False
231,104,臺北市內湖區民權東路六段280巷69弄66號3樓,內湖區,8.0,房地(土地+建物)+車位,1040920,0960125,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,163228,False
232,104,臺北市中山區新生北路二段60巷56號5樓之1,中山區,33.0,房地(土地+建物),1041026,0711208,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,138403,False
234,104,臺北市內湖區內湖路二段350－1號4樓,內湖區,1.0,房地(土地+建物)+車位,1040926,1031023,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,188336,False
235,104,臺北市內湖區金湖路28號4樓,內湖區,36.0,房地(土地+建物),1041016,0681210,公寓(5樓含以下無電梯),鋼筋混凝土造,5,0,5,,無,159688,False
236,104,臺北市信義區和平東路三段235號四樓,信義區,36.0,房地(土地+建物),1041010,0680125,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,167162,False
237,104,臺北市松山區延吉街46巷10號地下室,松山區,37.0,房地(土地+建物)+車位,1040919,0670330,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,212320,False
238,104,臺北市信義區松隆路9巷14號六樓,信義區,32.0,房地(土地+建物),1040915,0720908,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,230141,False
240,104,臺北市士林區基河路30號八樓之1,士林區,17.0,房地(土地+建物),1040925,0871211,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,77295,False
241,104,臺北市北投區承德路七段166巷22號4樓,北投區,44.0,房地(土地+建物),1040928,0600922,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,124565,False
242,104,臺北市士林區通河東街一段158號2樓,士林區,45.0,房地(土地+建物),1040817,0590516,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,132594,False
243,104,臺北市士林區德行東路74巷15弄16號三樓,士林區,43.0,房地(土地+建物),1040925,0611023,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,173978,False
244,104,臺北市北投區泉源路36之22號六樓之4,北投區,26.0,房地(土地+建物),1041021,0780921,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,102506,False
245,104,臺北市北投區石牌路一段58巷9號二樓,北投區,31.0,房地(土地+建物),1041004,0731212,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,189761,False
246,104,臺北市士林區菁山路90號八樓,士林區,16.0,房地(土地+建物)+車位,1040921,0881124,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,1,坡道平面,有,78439,False
247,104,臺北市士林區菁山路90號七樓,士林區,16.0,房地(土地+建物),1040921,0881124,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,104600,False
248,104,臺北市北投區大度路三段299號二樓之3,北投區,7.0,房地(土地+建物),1041026,0971013,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,135537,False
251,104,臺北市士林區延平北路六段392巷6號四樓之8,士林區,9.0,房地(土地+建物),1041007,0950215,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,162426,False
252,104,臺北市北投區東華街一段382號七樓,北投區,0.0,房地(土地+建物)+車位,1040915,1040630,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,128297,False
253,104,臺北市北投區中山路47號六樓之3,北投區,31.0,房地(土地+建物),1041027,0730419,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,86313,False
254,104,臺北市北投區東華街一段382號三樓之1,北投區,0.0,房地(土地+建物)+車位,1040911,1040630,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,174135,False
255,104,臺北市北投區東華街一段382號三樓,北投區,0.0,房地(土地+建物)+車位,1040911,1040630,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,185772,False
256,104,臺北市大安區杭州南路二段93巷15號五樓,大安區,29.0,房地(土地+建物),1040925,0750509,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,95456,False
257,104,臺北市大安區信義路三段105號14樓之10,大安區,8.0,房地(土地+建物)+車位,1041006,0960322,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,其他,無,418451,False
258,104,臺北市大安區光復南路180巷2號七樓,大安區,41.0,房地(土地+建物),1041021,0630506,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,211728,False
259,104,臺北市大安區光復南路180巷10號三樓,大安區,41.0,房地(土地+建物),1041021,0630824,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,211728,False
260,104,臺北市中山區錦州街30巷11號6樓之27,中山區,36.0,房地(土地+建物),1041011,0680613,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,128601,False
261,104,臺北市大安區建國南路二段11巷20號3樓之1,大安區,30.0,房地(土地+建物),1040929,0740109,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,241593,False
262,104,臺北市大安區信義路四段265巷17號四樓,大安區,33.0,房地(土地+建物)+車位,1040920,0710727,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,一樓平面,有,267493,False
263,104,臺北市士林區文林路740巷9弄18號,士林區,39.0,房地(土地+建物),1040925,0651014,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,127893,False
264,104,臺北市士林區延平北路5段224巷35號,士林區,53.0,房地(土地+建物),1041026,0510516,公寓(5樓含以下無電梯),磚造,2,2,1,,無,147860,False
265,104,臺北市士林區士東路200巷15弄13號,士林區,43.0,房地(土地+建物),1040807,0611102,透天厝,加強磚造,6,3,5,,無,415392,False
266,104,臺北市南港區南深路33號8樓之10,南港區,16.0,房地(土地+建物),1041003,0880316,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,116753,False
