,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
2203,111,臺北市松山區光復南路45巷18號四樓,松山區,39.0,房地(土地+建物),1110117,0720802,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,214090,False,4,121.55878659999999,25.0461386
2204,111,臺北市大安區瑞安街17之2號二樓,大安區,40.0,房地(土地+建物),1110113,0711214,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,245813,False,2,121.5441475,25.031423099999998
2205,111,臺北市大安區仁愛路四段232號四樓之2,大安區,44.0,房地(土地+建物),1110107,0670912,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,334048,False,4,121.55225829999999,25.037491599999996
2206,111,臺北市大安區敦化南路二段56號十一樓之1,大安區,40.0,房地(土地+建物)+車位,1110129,0710113,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,2,坡道平面,有,374845,False,11,121.5484183,25.030677100000002
2207,111,臺北市北投區中山路28之10號三樓,北投區,41.0,房地(土地+建物),1110129,0701231,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,122939,False,3,121.51040590000001,25.1372079
2208,111,臺北市北投區溫泉路71號六樓之23,北投區,41.0,房地(土地+建物),1110123,0700218,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,124816,False,6,121.50481500000001,25.135703000000003
2209,111,臺北市士林區社正路17巷2號四樓之1,士林區,6.0,房地(土地+建物),1110123,1050105,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,181859,False,4,121.50917249999999,25.0891143
2210,110,臺北市士林區美崙街86巷16號,士林區,54.0,房地(土地+建物),1101222,0560623,公寓(5樓含以下無電梯),加強磚造,3,1,1,,無,196531,False,1,121.521209,25.0972672
2211,110,臺北市大安區和平東路三段346巷10號四樓,大安區,42.0,房地(土地+建物),1101205,0680804,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,184258,False,4,121.557079,25.019294
2212,110,臺北市大安區新生南路二段30巷28號四樓之1,大安區,26.0,房地(土地+建物)+車位,1101213,0840521,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,332968,False,4,121.530542,25.031039999999997
2213,110,臺北市大安區和平東路三段452號五樓之3,大安區,1.0,房地(土地+建物)+車位,1101015,1090804,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,坡道平面,有,263308,False,5,121.56002749999999,25.0169679
2214,111,臺北市大安區瑞安街244巷16號五樓,大安區,5.0,房地(土地+建物)+車位,1110113,1060111,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,其他,有,397521,False,5,121.5391369,25.027526299999998
2215,110,臺北市松山區八德路四段636號八樓之5,松山區,8.0,房地(土地+建物)+車位,1101115,1021216,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道機械,有,233579,False,8,121.5746776,25.0498065
2216,110,臺北市信義區吳興街361巷38號四樓,信義區,49.0,房地(土地+建物),1101212,0610210,公寓(5樓含以下無電梯),鋼筋混凝土造,5,5,5,,無,200048,False,4,121.56783469999999,25.0263325
2217,110,臺北市松山區光復北路230巷53號九樓,松山區,20.0,房地(土地+建物),1101211,0900320,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,254265,False,9,121.55324239999999,25.056069099999995
2218,111,臺北市松山區南京東路五段250巷36弄12號五樓,松山區,43.0,房地(土地+建物),1110103,0680219,公寓(5樓含以下無電梯),鋼筋混凝土造,5,1,3,,無,195164,False,5,121.56665690000001,25.0495497
2219,111,臺北市信義區忠孝東路五段469號十二樓之5,信義區,1.0,房地(土地+建物),1110120,1100119,住宅大樓(11層含以上有電梯),鋼骨造,1,1,1,,有,380907,False,12,121.57712710000001,25.0410335
2220,110,臺北市信義區松德路229號二樓,信義區,39.0,房地(土地+建物),1100411,0710326,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,192250,False,2,121.57483439999999,25.034670600000002
2221,110,臺北市南港區三重路41巷33號三樓之3,南港區,9.0,房地(土地+建物)+車位,1101104,1010119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,219396,False,3,121.61308179999999,25.060318000000002
2222,110,臺北市信義區松德路178之1號六樓,信義區,30.0,房地(土地+建物),1100730,0800309,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,335029,False,6,121.5738061,25.0358938
2223,110,臺北市中山區林森北路536號二樓之6,中山區,16.0,房地(土地+建物),1101221,0940826,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,233281,False,2,121.52545359999999,25.063761600000003
2224,110,臺北市中山區林森北路306號十樓之1,中山區,18.0,房地(土地+建物),1101229,0920213,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,217214,False,10,121.52535100000001,25.0560304
2225,111,臺北市中山區南京東路三段194巷5號五樓之3,中山區,32.0,房地(土地+建物)+車位,1110103,0790724,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,248240,False,5,121.5426981,25.051264100000004
2226,111,臺北市中山區長安東路二段178號十一樓之2,中山區,34.0,房地(土地+建物)+車位,1110103,0771026,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,升降平面,有,214821,False,11,121.5406285,25.0482057
2227,111,臺北市中山區德惠街34號十一樓之2,中山區,43.0,房地(土地+建物),1110117,0681219,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,157826,False,11,121.526429,25.066584399999996
2228,111,臺北市萬華區武昌街二段124之2號八樓之7,萬華區,48.0,房地(土地+建物),1110126,0630806,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,84746,False,8,121.5038373,25.0453457
2229,110,臺北市大同區環河北路二段97號四樓,大同區,30.0,房地(土地+建物),1101217,0800610,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,125150,False,4,121.50908199999998,25.066126200000003
2230,110,臺北市大安區泰順街16巷24之3號,大安區,52.0,房地(土地+建物),1101113,0580715,公寓(5樓含以下無電梯),加強磚造,4,2,2,,無,232980,False,1,121.530054,25.025315799999998
2231,110,臺北市北投區文林北路75巷53號八樓,北投區,4.0,房地(土地+建物)+車位,1101111,1061117,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,193424,False,8,121.5170754,25.103761499999994
2232,111,臺北市士林區芝玉路一段197巷7號六樓,士林區,11.0,房地(土地+建物)+車位,1110110,1000720,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,267097,False,6,121.5334245,25.107401
2233,111,臺北市士林區文林路760號十一樓,士林區,18.0,房地(土地+建物)+車位,1110116,0930510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,255888,False,11,121.5199306,25.103309499999998
2234,110,臺北市士林區劍潭路71號九樓之2,士林區,14.0,房地(土地+建物)+車位,1101221,0960122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,280659,False,9,121.5208099,25.0835704
2235,111,臺北市北投區中山北路七段219巷3弄147號,北投區,38.0,房地(土地+建物),1110106,0731027,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,155177,False,1,121.5303893,25.1283051
2236,110,臺北市士林區福華路128巷1弄25號四樓,士林區,50.0,房地(土地+建物),1101227,0601231,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,175660,False,4,121.52285239999999,25.1036012
2237,110,臺北市北投區杏林二路4之1號四樓,北投區,35.0,房地(土地+建物),1100830,0750910,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,113727,False,4,121.4965359,25.1426151
2238,110,臺北市士林區忠誠路一段157號九樓,士林區,29.0,房地(土地+建物),1101226,0810930,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,241713,False,9,121.5301672,25.106813599999995
2239,111,臺北市文山區興隆路一段53號三樓之5,文山區,25.0,房地(土地+建物)+車位,1110121,0860704,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降平面,有,119406,False,3,121.54104290000001,25.004009099999998
2240,111,臺北市大安區忠孝東路三段158號二樓,大安區,35.0,房地(土地+建物),1110102,0760423,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,284175,False,2,121.5382552,25.0415183
2241,111,臺北市大安區和平東路二段18巷5號十樓之1,大安區,14.0,房地(土地+建物)+車位,1110108,0971226,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,270930,False,10,121.536086,25.024628999999997
2242,110,臺北市大安區忠孝東路四段181巷43號二樓,大安區,34.0,房地(土地+建物),1101204,0761230,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,299923,False,2,121.5508911,25.044320700000004
2243,111,臺北市大安區敦化南路二段63巷54弄4號五樓,大安區,38.0,房地(土地+建物),1110102,0730621,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,295879,False,5,121.55138419999999,25.0307596
2244,110,臺北市松山區敦化北路155巷4號三樓,松山區,31.0,房地(土地+建物),1101221,0790524,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,289093,False,3,121.550231,25.054443999999997
2245,111,臺北市松山區民生東路三段113巷25弄12號四樓,松山區,41.0,房地(土地+建物),1110106,0700905,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,249775,False,4,121.5470411,25.059214
2246,110,臺北市南港區經貿二路255巷7號,南港區,11.0,房地(土地+建物)+車位,1101227,0991201,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,212164,False,1,121.6143852,25.0617646
2247,110,臺北市信義區富陽街44巷3號,信義區,45.0,房地(土地+建物),1101212,0650723,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,189798,False,1,121.55605159999999,25.022707099999998
2248,110,臺北市信義區信義路五段115號十八樓之2,信義區,12.0,房地(土地+建物)+車位,1101126,0980702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,2,0,坡道機械,有,216815,False,18,121.5736405,25.0336681
2249,111,臺北市信義區和平東路三段391巷8弄66號二樓,信義區,45.0,房地(土地+建物),1110109,0660303,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,183875,False,2,121.5580689,25.021195100000003
2250,110,臺北市信義區信義路五段115號十八樓之3,信義區,12.0,房地(土地+建物)+車位,1101126,0980702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,坡道機械,有,220044,False,18,121.5736405,25.0336681
2251,111,臺北市南港區玉成街78號五樓,南港區,38.0,房地(土地+建物),1110109,0731121,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,163229,False,5,121.582569,25.046355
2252,110,臺北市士林區福國路98號二樓之3,士林區,42.0,房地(土地+建物),1101113,0680503,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,180062,False,2,121.52202259999999,25.1021315
2253,110,臺北市北投區溫泉路71號七樓之12,北投區,40.0,房地(土地+建物),1101217,0700218,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,95047,False,7,121.50481500000001,25.135703000000003
2254,110,臺北市士林區倫等街42巷7號,士林區,48.0,房地(土地+建物),1101128,0620802,公寓(5樓含以下無電梯),加強磚造,3,1,1,,無,161891,False,1,121.5016517,25.0926919
2255,110,臺北市士林區通河東街一段9巷7號,士林區,50.0,房地(土地+建物),1101127,0600311,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,187529,False,1,121.51759799999999,25.082288
2256,111,臺北市北投區天母北路105巷15弄1號八樓之2,北投區,27.0,房地(土地+建物),1110110,0840629,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,179211,False,8,121.52739030000001,25.124057600000004
2257,110,臺北市松山區光復北路210巷8號十五樓,松山區,19.0,房地(土地+建物)+車位,1101216,0910208,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,254441,False,15,121.55527400000001,25.055684
2258,110,臺北市中山區林森北路399巷21號六樓之1,中山區,37.0,房地(土地+建物),1101218,0730927,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,1,4,,有,150491,False,6,121.5263856,25.0596288
2259,111,臺北市中山區農安街45號八樓之3,中山區,46.0,房地(土地+建物),1110104,0650623,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,196489,False,8,121.5265509,25.0649835
2260,110,臺北市內湖區文德路210巷30弄42號四樓,內湖區,37.0,房地(土地+建物),1101108,0730622,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,166809,False,4,121.58505230000002,25.0772655
2261,111,臺北市內湖區金湖路65巷7號五樓之1,內湖區,17.0,房地(土地+建物)+車位,1110105,0940825,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,260495,False,5,121.59644009999998,25.081896500000003
2262,111,臺北市中山區新生北路三段82巷18號二樓之6,中山區,30.0,房地(土地+建物),1110106,0810929,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,200701,False,2,121.52690779999999,25.0669553
2263,110,臺北市內湖區內湖路二段253巷30號七樓之1,內湖區,13.0,房地(土地+建物)+車位,1100406,0971008,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,204273,False,7,121.58909939999998,25.0835148
2264,110,臺北市內湖區民權東路六段190巷21弄37號五樓,內湖區,6.0,房地(土地+建物)+車位,1101114,1040129,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,229048,False,5,121.59533330000001,25.067876700000003
2265,110,臺北市內湖區內湖路二段103巷16號二十四樓,內湖區,3.0,房地(土地+建物)+車位,1101015,1070619,住宅大樓(11層含以上有電梯),鋼骨造,0,0,0,坡道平面,有,423740,False,24,121.58194999999999,25.080609799999998
2266,111,臺北市內湖區成功路二段193巷8號五樓之3,內湖區,13.0,房地(土地+建物),1110103,0981225,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,199735,False,5,121.591158,25.0663
2267,110,臺北市萬華區康定路103號八樓之10,萬華區,5.0,房地(土地+建物),1101231,1050331,住宅大樓(11層含以上有電梯),鋼骨造,1,1,1,,有,181923,False,8,121.50210820000001,25.039423499999998
2268,110,臺北市萬華區康定路103號二十四樓之8,萬華區,5.0,房地(土地+建物)+車位,1101220,1050331,住宅大樓(11層含以上有電梯),鋼骨造,3,2,2,坡道平面,有,182613,False,24,121.50210820000001,25.039423499999998
2269,111,臺北市大同區承德路三段225巷18號五樓,大同區,40.0,房地(土地+建物),1110109,0711116,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,3,,無,171278,False,5,121.51972479999998,25.070092199999998
2270,111,臺北市中正區信義路二段259號四樓之1,中正區,4.0,房地(土地+建物),1110121,1070702,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,1,1,1,,有,453730,False,4,121.531609,25.033883
2271,110,臺北市中山區樂群二路66號三樓,中山區,4.0,房地(土地+建物)+車位,1101209,1060818,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,386629,False,3,121.5537971,25.0796119
2272,110,臺北市內湖區康樂街196號五樓,內湖區,34.0,房地(土地+建物),1101129,0761128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,134200,False,5,121.62082000000001,25.076169799999995
2273,110,臺北市中山區錦州街21號十樓之7,中山區,39.0,房地(土地+建物),1101225,0711204,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,228595,False,10,121.52508919999998,25.060448100000002
2274,110,臺北市內湖區文湖街21巷118弄12號三樓,內湖區,3.0,房地(土地+建物)+車位,1101225,1070710,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,升降機械,有,214211,False,3,121.560341,25.0914253
2275,110,臺北市中山區樂群二路186號六樓,中山區,21.0,房地(土地+建物),1101227,0890628,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,187645,False,6,121.55846839999998,25.0795347
2276,110,臺北市文山區萬安街46號三樓之5,文山區,38.0,房地(土地+建物),1101214,0720728,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,172435,False,3,121.5714347,24.999350799999995
2277,110,臺北市大同區哈密街54之1號五樓之1,大同區,4.0,房地(土地+建物),1101219,1060428,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,204564,False,5,121.51791310000002,25.0736423
