,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
4947,111,臺北市萬華區漢口街二段51號十一樓之3,萬華區,10.0,房地(土地+建物)+車位,1110315,1010530,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,升降機械,有,162146,False
4948,111,臺北市大安區建國南路二段65號十四樓,大安區,4.0,房地(土地+建物)+車位,1110319,1070802,住宅大樓(11層含以上有電梯),鋼骨造,0,0,0,坡道平面,有,741479,False
4949,111,臺北市大安區仁愛路三段111號十八樓,大安區,10.0,房地(土地+建物)+車位,1110325,1010531,住宅大樓(11層含以上有電梯),鋼骨造,3,2,4,坡道平面,有,493053,False
4950,111,臺北市大安區忠孝東路三段248巷11號,大安區,40.0,房地(土地+建物),1110221,0710313,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,346601,False
4951,111,臺北市大安區光復南路696號十樓之2,大安區,10.0,房地(土地+建物)+車位,1110331,1011120,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,303900,False
4952,111,臺北市大安區仁愛路四段37之125號,大安區,50.0,房地(土地+建物),1110401,0610107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,332704,False
4953,111,臺北市信義區林口街66巷1號二樓,信義區,52.0,房地(土地+建物),1110312,0590123,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,218773,False
4954,111,臺北市信義區信義路五段91巷12弄1號四樓之2,信義區,14.0,房地(土地+建物)+車位,1110331,0971224,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,坡道平面,有,229925,False
4955,111,臺北市信義區永吉路225巷8之1號七樓,信義區,4.0,房地(土地+建物),1110326,1070109,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,302948,False
4956,111,臺北市松山區復興北路427巷25號三樓之3,松山區,14.0,房地(土地+建物),1110212,0971013,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,259494,False
4957,110,臺北市信義區永吉路30巷101弄21號四樓,信義區,8.0,房地(土地+建物)+車位,1101230,1020510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,3,坡道平面,有,264059,False
4958,111,臺北市內湖區內湖路一段411巷90弄27號八樓之3,內湖區,13.0,房地(土地+建物)+車位,1110330,0981204,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,升降機械,有,198955,False
4959,111,臺北市中山區民生東路二段147巷12弄34號,中山區,56.0,房地(土地+建物),1110414,0550115,公寓(5樓含以下無電梯),加強磚造,3,1,1,,無,306301,False
4960,111,臺北市內湖區康寧路三段190巷35號二樓之8,內湖區,14.0,房地(土地+建物)+車位,1110320,0970103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,229858,False
4961,111,臺北市中山區民生東路一段72號九樓之1,中山區,41.0,房地(土地+建物),1110324,0700423,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,125612,False
4962,111,臺北市中山區通北街118巷5號四樓,中山區,23.0,房地(土地+建物)+車位,1110323,0880511,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,161411,False
4963,111,臺北市中山區明水路555號三樓之14,中山區,26.0,房地(土地+建物)+車位,1110331,0850530,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,225436,False
4964,111,臺北市中山區松江路562號二樓之10,中山區,26.0,房地(土地+建物),1110315,0850719,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,124468,False
4965,111,臺北市中山區敬業三路162巷122號八樓,中山區,22.0,房地(土地+建物)+車位,1110313,0890628,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,184270,False
4966,111,臺北市內湖區港華街119號十樓,內湖區,14.0,房地(土地+建物)+車位,1110327,0971119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,286097,False
4967,111,臺北市內湖區新富街160號八樓,內湖區,10.0,房地(土地+建物)+車位,1110401,1010601,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,4,坡道平面,有,246613,False
4968,111,臺北市中山區復興北路400號三樓之3,中山區,36.0,房地(土地+建物),1110313,0751125,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,264370,False
4969,111,臺北市中山區林森北路107巷30號四樓,中山區,40.0,房地(土地+建物),1110327,0711115,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,2,,有,167904,False
4970,111,臺北市中山區中山北路三段53號三樓之2,中山區,1.0,房地(土地+建物)+車位,1110328,1101013,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,296570,False
4971,111,臺北市萬華區艋舺大道275巷22號九樓,萬華區,3.0,房地(土地+建物)+車位,1110316,1080416,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,178669,False
4972,111,臺北市萬華區艋舺大道275巷22號三樓,萬華區,3.0,房地(土地+建物)+車位,1110316,1080416,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,166691,False
4973,111,臺北市萬華區康定路25巷2號十樓之1,萬華區,38.0,房地(土地+建物),1110325,0731005,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,172235,False
4974,111,臺北市萬華區萬青街173號四樓,萬華區,47.0,房地(土地+建物),1110228,0640403,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,176395,False
4975,111,臺北市萬華區和平西路三段382巷2弄25號四樓,萬華區,46.0,房地(土地+建物),1110327,0650426,公寓(5樓含以下無電梯),鋼筋混凝土造,1,2,2,,無,145548,False
4976,111,臺北市萬華區青年路152巷20號二樓之2,萬華區,14.0,房地(土地+建物),1110207,0970103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,154603,False
4977,111,臺北市文山區興隆路二段153巷3弄14號,文山區,45.0,房地(土地+建物),1110322,0660606,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,3,,無,190537,False
4978,111,臺北市文山區景明街3之7號四樓,文山區,39.0,房地(土地+建物),1110227,0720718,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,160828,False
4979,111,臺北市文山區秀明路一段129巷45號,文山區,4.0,房地(土地+建物)+車位,1110226,1070302,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,224858,False
4980,111,臺北市文山區忠順街一段26巷11弄20號四樓,文山區,41.0,房地(土地+建物),1110328,0700626,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,123642,False
4981,111,臺北市文山區興隆路一段70巷11弄7之3號,文山區,46.0,房地(土地+建物),1110320,0650123,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,3,,無,268471,False
4984,111,臺北市文山區福興路78巷20弄67號三樓,文山區,33.0,房地(土地+建物),1110320,0781114,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,136857,False
4985,111,臺北市文山區景福街54巷5弄11號十三樓,文山區,23.0,房地(土地+建物),1110214,0880119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,194112,False
4986,110,臺北市萬華區康定路103號二十六樓之10,萬華區,5.0,房地(土地+建物),1101218,1050331,住宅大樓(11層含以上有電梯),鋼骨造,1,1,1,,有,199578,False
4987,111,臺北市萬華區青年路106巷30弄4號四樓,萬華區,47.0,房地(土地+建物),1110322,0640403,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,160359,False
4988,111,臺北市內湖區內湖路一段285巷63弄7號四樓,內湖區,42.0,房地(土地+建物),1110209,0691008,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,140526,False
4989,111,臺北市內湖區港華街35號四樓,內湖區,41.0,房地(土地+建物),1110326,0701021,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,174847,False
4990,111,臺北市中山區林森北路308號五樓之6,中山區,12.0,房地(土地+建物)+車位,1110303,0990409,住宅大樓(11層含以上有電梯),鋼骨造,1,1,1,塔式車位,有,179285,False
4991,111,臺北市內湖區成功路四段30巷28弄3號八樓,內湖區,27.0,房地(土地+建物),1110405,0840211,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,246273,False
4992,111,臺北市內湖區內湖路三段91之2號三樓,內湖區,42.0,房地(土地+建物),1110313,0690508,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,159662,False
4993,111,臺北市信義區紫雲街18號,信義區,42.0,房地(土地+建物),1110311,0690616,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,153491,False
4994,111,臺北市松山區南京東路五段250巷36弄19號二樓,松山區,45.0,房地(土地+建物),1110322,0660524,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,224016,False
4995,111,臺北市南港區三重路41巷35號八樓之3,南港區,10.0,房地(土地+建物)+車位,1110311,1010119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,215537,False
4996,111,臺北市南港區經貿二路235巷26號十樓,南港區,8.0,房地(土地+建物)+車位,1110322,1031002,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道機械,有,308263,False
4997,111,臺北市信義區吳興街450巷6弄6號五樓,信義區,32.0,房地(土地+建物),1110219,0791126,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,210568,False
4998,111,臺北市信義區永吉路187巷6弄12號三樓,信義區,45.0,房地(土地+建物),1110402,0660929,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,204280,False
4999,111,臺北市信義區松山路204巷7號二樓,信義區,35.0,房地(土地+建物),1110410,0760713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,225689,False
5000,111,臺北市南港區經貿二路157巷36弄82號三樓,南港區,8.0,房地(土地+建物)+車位,1110303,1030224,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,261660,False
5001,111,臺北市中正區羅斯福路三段138號二十樓,中正區,1.0,房地(土地+建物)+車位,1110406,1100520,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,3,坡道平面,有,378146,False
5002,111,臺北市中正區汀州路二段121號四樓之2,中正區,15.0,房地(土地+建物),1110322,0961031,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,255310,False
5003,111,臺北市文山區景福街62號十三樓,文山區,23.0,房地(土地+建物),1110312,0880119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,196596,False
5004,111,臺北市大安區新生南路一段145號十一樓之1,大安區,1.0,房地(土地+建物)+車位,1110222,1100325,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,升降機械,有,490403,False
5005,111,臺北市大安區大安路二段82號十二樓之1,大安區,1.0,房地(土地+建物)+車位,1110302,1100831,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,478220,False
5006,111,臺北市大安區大安路一段84巷6號五樓,大安區,31.0,房地(土地+建物)+車位,1110113,0800326,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,升降平面,有,275828,False
5007,111,臺北市大安區泰順街54巷9號五樓,大安區,43.0,房地(土地+建物),1110311,0681002,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,235131,False
5008,111,臺北市士林區基河路128號十樓之14,士林區,26.0,房地(土地+建物),1110408,0850916,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,211518,False
5009,111,臺北市士林區中山北路七段14巷30弄20之1號五樓,士林區,45.0,房地(土地+建物),1110310,0660516,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,,有,202008,False
5010,111,臺北市士林區中社路二段17巷16號三樓,士林區,46.0,房地(土地+建物),1110322,0650406,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,133892,False
5011,111,臺北市士林區天母北路56號十樓之3,士林區,2.0,房地(土地+建物)+車位,1110410,1090703,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,287687,False
5012,111,臺北市士林區承德路四段40巷73號三樓,士林區,52.0,房地(土地+建物),1110320,0591008,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,133445,False
5013,111,臺北市士林區中山北路六段290巷27號三樓之2,士林區,30.0,房地(土地+建物),1110311,0810903,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,234097,False
5014,111,臺北市內湖區民權東路六段180巷42弄15號五樓,內湖區,4.0,房地(土地+建物)+車位,1110225,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,199178,False
5015,111,臺北市中山區南京東路三段108號十三樓,中山區,2.0,房地(土地+建物)+車位,1110326,1091113,住宅大樓(11層含以上有電梯),鋼骨造,0,0,0,坡道平面,有,418485,False
5016,111,臺北市內湖區江南街96巷7號三樓,內湖區,26.0,房地(土地+建物)+車位,1110323,0851113,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,197296,False
5017,111,臺北市松山區光復北路7號六樓,松山區,40.0,房地(土地+建物),1110325,0710723,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,1,1,,有,264948,False
5018,111,臺北市松山區民生東路五段202號二十樓之13,松山區,33.0,房地(土地+建物),1110325,0780629,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,241846,False
5019,111,臺北市信義區富陽街91號七樓,信義區,40.0,房地(土地+建物),1110331,0710930,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,239764,False
5020,111,臺北市北投區溫泉路21巷2之1號,北投區,49.0,房地(土地+建物),1110406,0620214,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,111044,False
5021,111,臺北市北投區溫泉路68巷6弄6號十樓,北投區,6.0,房地(土地+建物)+車位,1110331,1051109,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,201187,False
5022,111,臺北市士林區芝玉路一段200號八樓,士林區,26.0,房地(土地+建物)+車位,1110303,0850207,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,194768,False
5023,111,臺北市大安區敦化南路一段177巷30號五樓之3,大安區,14.0,房地(土地+建物),1110404,0970219,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,366048,False
5024,111,臺北市大安區浦城街13巷9號三樓之9,大安區,15.0,房地(土地+建物),1110326,0960913,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,353453,False
5025,111,臺北市大安區仁愛路四段266巷15弄8號四樓,大安區,42.0,房地(土地+建物),1110316,0690917,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,280013,False
5026,111,臺北市士林區忠誠路一段16巷23號三樓之5,士林區,27.0,房地(土地+建物),1110322,0840921,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,271995,False
5027,111,臺北市士林區永平街25巷3號五樓,士林區,44.0,房地(土地+建物),1110308,0670811,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,105839,False
5028,111,臺北市士林區中山北路六段35巷18號二十樓,士林區,6.0,房地(土地+建物)+車位,1110413,1051003,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,3,3,坡道平面,有,338826,False
5029,111,臺北市中山區長安東路二段105號九樓之6,中山區,14.0,房地(土地+建物)+車位,1110331,0970222,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道機械,有,219795,False
5030,111,臺北市中山區松江路2號九樓之9,中山區,41.0,房地(土地+建物),1110327,0701208,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,199344,False
5031,111,臺北市北投區行義路192巷15弄8號四樓,北投區,22.0,房地(土地+建物)+車位,1110327,0891114,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,132595,False
5032,111,臺北市士林區德行東路109巷67號二樓,士林區,44.0,房地(土地+建物),1110212,0671129,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,206127,False
5033,111,臺北市士林區中山北路七段14巷63弄7號三樓,士林區,38.0,房地(土地+建物),1110209,0731121,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,180037,False
